client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0250_37,980,,250,train,0.29333333333333333,2.9021544
f0252_30,980,,404,train,0.349862258953168,2.850653
f0253_40,980,,361,train,0.2808641975308642,3.2416434
f0256_08,980,,423,train,0.3447368421052632,2.8088655
f0320_41,980,,421,train,0.29894179894179895,2.9296148
f0364_10,980,,326,train,0.3856655290102389,2.658142
f0390_33,980,,361,train,0.33024691358024694,2.779679
f0401_11,980,,408,train,0.37057220708446864,2.9292977
f0430_02,980,,351,train,0.273015873015873,3.2813313
f0451_44,980,,420,train,0.35714285714285715,2.8510597
f0474_10,980,,231,train,0.23671497584541062,3.1078134
f0499_10,980,,107,train,0.08333333333333333,3.4859593
f0561_12,980,,345,train,0.38064516129032255,2.7517858
f0592_11,980,,236,train,0.2971698113207547,3.2400055
f0603_11,980,,326,train,0.3037542662116041,2.9483716
f0612_11,980,,331,train,0.30976430976430974,3.0248125
f0618_44,980,,272,train,0.14754098360655737,3.5137942
f0623_37,980,,318,train,0.25524475524475526,3.1767738
f0649_22,980,,299,train,0.31970260223048325,3.0863779
f0653_02,980,,346,train,0.3279742765273312,3.101287
f0662_29,980,,313,train,0.3167259786476868,3.0193958
f0665_47,980,,391,train,0.3162393162393162,2.8625646
f0671_18,980,,353,train,0.2902208201892745,3.0691476
f0695_31,980,,368,train,0.36555891238670696,2.7727053
f0735_17,980,,320,train,0.34375,2.9735796
f0752_25,980,,118,train,0.07547169811320754,3.637684
f0790_06,980,,116,train,0.3557692307692308,2.9224126
f0816_18,980,,325,train,0.17123287671232876,3.330429
f0818_03,980,,356,train,0.29375,2.9950225
f0842_22,980,,356,train,0.365625,2.7772942
f0844_42,980,,30,train,0.14814814814814814,3.7804945
f0847_06,980,,241,train,0.3333333333333333,3.2163665
f0851_41,980,,228,train,0.4146341463414634,2.7906055
f0873_42,980,,379,train,0.31671554252199413,2.8275034
f0901_39,980,,364,train,0.3302752293577982,2.929355
f0907_00,980,,280,train,0.24206349206349206,3.054934
f0919_47,980,,394,train,0.3192090395480226,2.8752832
f0920_11,980,,269,train,0.2396694214876033,3.158135
f0936_34,980,,298,train,0.30597014925373134,3.2203813
f0991_47,980,,8,train,0.0,3.0887656
f0994_46,980,,37,train,0.06060606060606061,4.319198
f0995_43,980,,336,train,0.33112582781456956,2.8142824
f1003_41,980,,218,train,0.3469387755102041,2.943683
f1011_35,980,,152,train,0.2426470588235294,3.1495764
f1021_16,980,,277,train,0.3493975903614458,3.0034897
f1027_05,980,,303,train,0.40808823529411764,2.7158377
f1038_35,980,,24,train,0.0,4.2722545
f1039_40,980,,330,train,0.39730639730639733,2.8054981
f1042_08,980,,325,train,0.386986301369863,2.8109384
f1145_39,980,,248,train,0.242152466367713,3.0776777
f1175_48,980,,301,train,0.362962962962963,2.7619305
f1176_40,980,,326,train,0.3822525597269625,2.8421772
f1203_10,980,,287,train,0.44573643410852715,2.6693046
f1223_27,980,,185,train,0.4759036144578313,2.4486547
f1250_24,980,,233,train,0.2535885167464115,3.1237283
f1273_29,980,,315,train,0.4558303886925795,2.7388
f1275_19,980,,41,train,0.9444444444444444,1.7357367
f1290_49,980,,261,train,0.32051282051282054,2.812596
f1293_37,980,,278,train,0.316,3.059771
f1303_05,980,,279,train,0.350597609561753,2.8731043
f1316_31,980,,187,train,0.4226190476190476,2.8763669
f1336_30,980,,262,train,0.4553191489361702,2.718434
f1349_00,980,,258,train,0.33189655172413796,3.0250804
f1397_09,980,,330,train,0.28619528619528617,3.0793524
f1430_10,980,,281,train,0.2857142857142857,3.0431247
f1463_23,980,,95,train,0.18823529411764706,3.2177548
f1466_48,980,,297,train,0.3707865168539326,2.9582703
f1481_35,980,,352,train,0.27848101265822783,3.1510158
f1494_41,980,,357,train,0.3894080996884735,2.7924197
f1503_02,980,,129,train,0.5258620689655172,2.6802726
f1509_45,980,,123,train,0.4090909090909091,2.8595808
f1538_15,980,,146,train,0.4580152671755725,2.7819893
f1568_21,980,,167,train,0.48,2.5635107
f1582_49,980,,169,train,0.506578947368421,2.7297947
f1584_28,980,,169,train,0.48026315789473684,2.8182468
f1615_41,980,,114,train,0.7254901960784313,2.2002702
f1696_08,980,,125,train,0.7321428571428571,2.050068
f1706_39,980,,42,train,0.7837837837837838,2.1428933
f1711_35,980,,140,train,0.5952380952380952,2.5007014
f1713_02,980,,142,train,0.4881889763779528,2.799198
f1719_12,980,,163,train,0.363013698630137,2.9935951
f1726_01,980,,40,train,0.0,4.589398
f1729_47,980,,54,train,0.8125,1.9923067
f1745_36,980,,139,train,0.592,2.6109827
f1746_28,980,,115,train,0.6019417475728155,2.338357
f1767_34,980,,51,train,0.35555555555555557,2.6954172
f1790_11,980,,143,train,0.578125,2.548888
f1802_35,980,,109,train,0.6020408163265306,2.5652459
f1806_29,980,,177,train,0.6415094339622641,2.3194904
f1829_17,980,,128,train,0.5826086956521739,2.7770405
f1845_02,980,,13,train,0.0,4.346281
f1859_39,980,,108,train,0.845360824742268,1.7506428
f1883_03,980,,163,train,0.5616438356164384,2.4143257
f1891_18,980,,122,train,0.6238532110091743,2.562828
f1903_48,980,,145,train,0.5692307692307692,2.482634
f1922_38,980,,153,train,0.5182481751824818,2.583448
f2032_22,980,,110,train,0.6262626262626263,2.513166
f2041_22,980,,158,train,0.6549295774647887,2.4375842
f2053_20,980,,164,train,0.4421768707482993,2.8727183
f2055_31,980,,159,train,0.14685314685314685,3.4903474
f2057_23,980,,150,train,0.5851851851851851,2.408271
f2079_27,980,,153,train,0.7153284671532847,2.132637
f2084_07,980,,160,train,0.625,2.5006502
f2091_28,980,,170,train,0.5620915032679739,2.6139176
f2104_50,980,,157,train,0.5602836879432624,2.7061367
f2126_57,980,,158,train,0.4788732394366197,2.9156764
f2194_63,980,,172,train,0.43506493506493504,2.7515922
f2200_55,980,,168,train,0.37748344370860926,2.965497
f2215_69,980,,141,train,0.5,2.6515782
f2237_82,980,,179,train,0.453416149068323,2.7910585
f2240_80,980,,171,train,0.6078431372549019,2.652503
f2256_71,980,,162,train,0.47586206896551725,2.6894212
f2266_81,980,,57,train,0.2549019607843137,3.7370477
f2268_88,980,,155,train,0.4892086330935252,2.8197145
f2306_63,980,,164,train,0.42857142857142855,2.8216226
f2320_75,980,,171,train,0.45098039215686275,2.7915654
f2322_80,980,,177,train,0.3710691823899371,2.7837186
f2346_88,980,,169,train,0.5131578947368421,2.6358056
f2351_74,980,,178,train,0.35,2.9419622
f2357_70,980,,143,train,0.6484375,2.407104
f2391_85,980,,174,train,0.5448717948717948,2.587221
f2419_83,980,,177,train,0.44654088050314467,2.8793929
f2447_93,980,,168,train,0.39072847682119205,3.0009031
f2452_69,980,,160,train,0.4791666666666667,2.7150078
f2476_67,980,,179,train,0.422360248447205,2.7921135
f2481_58,980,,176,train,0.3670886075949367,2.787033
f2504_69,980,,91,train,0.43209876543209874,2.891582
f2513_56,980,,173,train,0.3935483870967742,2.9502034
f2522_61,980,,175,train,0.4840764331210191,2.7057507
f2539_96,980,,160,train,0.6458333333333334,2.4080935
f3138_46,980,,47,train,0.23809523809523808,3.6849387
f3141_36,980,,176,train,0.5886075949367089,2.638422
f3150_21,980,,181,train,0.654320987654321,2.5137594
f3201_07,980,,173,train,0.38064516129032255,3.032169
f3210_22,980,,183,train,0.5365853658536586,2.561804
f3254_32,980,,115,train,0.44660194174757284,2.7568846
f3269_06,980,,148,train,0.37593984962406013,2.8732045
f3272_48,980,,163,train,0.4520547945205479,2.9105673
f3299_12,980,,181,train,0.5432098765432098,2.568007
f3315_23,980,,26,train,0.08695652173913043,4.3015733
f3322_40,980,,183,train,0.524390243902439,2.6058285
f3323_10,980,,153,train,0.5620437956204379,2.573774
f3343_18,980,,179,train,0.4968944099378882,2.6190693
f3359_42,980,,172,train,0.38311688311688313,2.9582434
f3383_24,980,,180,train,0.5987654320987654,2.5650363
f3390_07,980,,182,train,0.294478527607362,2.9497511
f3413_34,980,,167,train,0.6466666666666666,2.3444898
f3456_33,980,,14,train,0.08333333333333333,4.140334
f3471_02,980,,170,train,0.46405228758169936,2.8313239
f3475_09,980,,179,train,0.4968944099378882,2.6146805
f3479_08,980,,166,train,0.5906040268456376,2.314282
f3502_45,980,,183,train,0.5914634146341463,2.5432642
f3516_45,980,,176,train,0.5949367088607594,2.6443374
f3520_45,980,,183,train,0.6402439024390244,2.4737983
f3555_14,980,,180,train,0.5,2.761819
f3564_08,980,,176,train,0.5569620253164557,2.6795082
f3572_03,980,,152,train,0.5294117647058824,2.4312665
f3574_30,980,,150,train,0.7333333333333333,2.1386616
f3635_09,980,,155,train,0.5611510791366906,2.3483207
f3639_43,980,,157,train,0.7092198581560284,2.5044868
f3649_28,980,,134,train,0.6416666666666667,2.0182595
f3655_18,980,,170,train,0.6274509803921569,2.5194087
f3721_04,980,,179,train,0.5341614906832298,2.7428665
f3724_32,980,,172,train,0.5714285714285714,2.5362473
f3732_30,980,,179,train,0.484472049689441,2.7907674
f3742_12,980,,151,train,0.4148148148148148,2.870054
f3748_29,980,,175,train,0.6624203821656051,2.4597068
f3759_43,980,,170,train,0.5686274509803921,2.4787686
f3787_15,980,,172,train,0.4935064935064935,2.830524
f3808_45,980,,168,train,0.5629139072847682,2.5457492
f3881_31,980,,157,train,0.4326241134751773,2.836202
f3898_28,980,,179,train,0.5217391304347826,2.6877716
f3915_05,980,,169,train,0.618421052631579,2.6131968
f3934_45,980,,162,train,0.5517241379310345,2.6249344
f3982_48,980,,166,train,0.44966442953020136,2.9488997
f4001_45,980,,179,train,0.4968944099378882,2.725756
f4016_16,980,,175,train,0.2929936305732484,3.14477
f4028_44,980,,174,train,0.532051282051282,2.599661
f4033_05,980,,170,train,0.6209150326797386,2.6199262
f4046_46,980,,158,train,0.49295774647887325,2.592788
f4049_18,980,,183,train,0.573170731707317,2.4665887
f4081_24,980,,180,train,0.5925925925925926,2.5612843
f4096_14,980,,176,train,0.6075949367088608,2.6785274
f0001_41,980,,414,test,0.19047619047619047,3.150687
f0007_14,980,,376,test,0.23684210526315788,3.2643762
f0018_13,980,,384,test,0.28205128205128205,3.1721668
f0103_28,980,,357,test,0.16666666666666666,3.1972275
f0140_09,980,,347,test,0.11428571428571428,3.4138258
f0143_00,980,,396,test,0.325,3.0704665
f0144_05,980,,372,test,0.2631578947368421,3.2224371
f0176_30,980,,109,test,0.09090909090909091,3.7063828
f0182_29,980,,242,test,0.24,3.1111414
f0197_34,980,,417,test,0.2857142857142857,2.8808959
f0206_38,980,,302,test,0.45161290322580644,2.80538
f0208_05,980,,414,test,0.47619047619047616,2.6305487
f0235_17,980,,311,test,0.28125,2.8744197
f0250_37,980,,250,test,0.36,2.9459705
f0252_30,980,,404,test,0.21951219512195122,3.0130885
f0253_40,980,,361,test,0.35135135135135137,2.931729
f0256_08,980,,423,test,0.46511627906976744,2.6981573
f0320_41,980,,421,test,0.11627906976744186,3.0632827
f0364_10,980,,326,test,0.42424242424242425,2.5695016
f0390_33,980,,361,test,0.3783783783783784,2.8229077
f0401_11,980,,408,test,0.1951219512195122,3.1154451
f0430_02,980,,351,test,0.2222222222222222,3.3083277
f0451_44,980,,420,test,0.30952380952380953,2.85449
f0474_10,980,,231,test,0.2916666666666667,3.0142047
f0499_10,980,,107,test,0.0,3.7265556
f0561_12,980,,345,test,0.37142857142857144,2.7957146
f0592_11,980,,236,test,0.375,2.746022
f0603_11,980,,326,test,0.2727272727272727,3.1220589
f0612_11,980,,331,test,0.23529411764705882,3.1188302
f0618_44,980,,272,test,0.10714285714285714,3.6499615
f0623_37,980,,318,test,0.375,3.0035
f0649_22,980,,299,test,0.26666666666666666,3.29841
f0653_02,980,,346,test,0.34285714285714286,2.8966298
f0662_29,980,,313,test,0.25,3.1807957
f0665_47,980,,391,test,0.25,3.0316079
f0671_18,980,,353,test,0.3333333333333333,3.0751965
f0695_31,980,,368,test,0.2972972972972973,3.0084436
f0735_17,980,,320,test,0.28125,3.2323246
f0752_25,980,,118,test,0.08333333333333333,3.2618759
f0790_06,980,,116,test,0.0,3.183993
f0816_18,980,,325,test,0.15151515151515152,3.2810113
f0818_03,980,,356,test,0.25,3.0595443
f0842_22,980,,356,test,0.2222222222222222,2.8898368
f0844_42,980,,30,test,0.3333333333333333,3.27746
f0847_06,980,,241,test,0.16,3.658436
f0851_41,980,,228,test,0.5217391304347826,2.5284994
f0873_42,980,,379,test,0.2631578947368421,2.9514499
f0901_39,980,,364,test,0.24324324324324326,3.1418993
f0907_00,980,,280,test,0.32142857142857145,2.8619113
f0919_47,980,,394,test,0.45,2.5513737
f0920_11,980,,269,test,0.2962962962962963,2.8110507
f0936_34,980,,298,test,0.36666666666666664,3.0450647
f0991_47,980,,8,test,0.0,2.7809298
f0994_46,980,,37,test,0.0,4.369858
f0995_43,980,,336,test,0.23529411764705882,3.2118096
f1003_41,980,,218,test,0.22727272727272727,3.0833397
f1011_35,980,,152,test,0.25,3.285637
f1021_16,980,,277,test,0.2857142857142857,3.1131675
f1027_05,980,,303,test,0.5483870967741935,2.3411267
f1038_35,980,,24,test,0.0,4.746
f1039_40,980,,330,test,0.36363636363636365,2.940851
f1042_08,980,,325,test,0.45454545454545453,2.7837706
f1145_39,980,,248,test,0.08,3.5177362
f1175_48,980,,301,test,0.4838709677419355,2.3264432
f1176_40,980,,326,test,0.5151515151515151,2.6332743
f1203_10,980,,287,test,0.3793103448275862,2.8687396
f1223_27,980,,185,test,0.5263157894736842,2.4071026
f1250_24,980,,233,test,0.5833333333333334,2.3649244
f1273_29,980,,315,test,0.40625,2.7494986
f1275_19,980,,41,test,1.0,1.7021987
f1290_49,980,,261,test,0.4074074074074074,2.6236262
f1293_37,980,,278,test,0.5,2.719397
f1303_05,980,,279,test,0.5714285714285714,2.6719854
f1316_31,980,,187,test,0.5789473684210527,2.4351788
f1336_30,980,,262,test,0.4444444444444444,2.9677763
f1349_00,980,,258,test,0.2692307692307692,3.3301413
f1397_09,980,,330,test,0.48484848484848486,2.7035646
f1430_10,980,,281,test,0.2413793103448276,2.8877642
f1463_23,980,,95,test,0.1,3.2578056
f1466_48,980,,297,test,0.3,3.2600927
f1481_35,980,,352,test,0.2222222222222222,3.1398227
f1494_41,980,,357,test,0.3888888888888889,2.9431343
f1503_02,980,,129,test,0.3076923076923077,3.1551747
f1509_45,980,,123,test,0.38461538461538464,3.09687
f1538_15,980,,146,test,0.4666666666666667,2.7594137
f1568_21,980,,167,test,0.47058823529411764,2.7916732
f1582_49,980,,169,test,0.5294117647058824,2.9626746
f1584_28,980,,169,test,0.4117647058823529,3.0757601
f1615_41,980,,114,test,0.8333333333333334,1.956006
f1696_08,980,,125,test,0.8461538461538461,2.021425
f1706_39,980,,42,test,1.0,2.0033271
f1711_35,980,,140,test,0.7142857142857143,2.4268239
f1713_02,980,,142,test,0.6666666666666666,2.1336627
f1719_12,980,,163,test,0.47058823529411764,2.8066447
f1726_01,980,,40,test,0.0,4.693088
f1729_47,980,,54,test,1.0,1.6865902
f1745_36,980,,139,test,0.8571428571428571,2.0916572
f1746_28,980,,115,test,0.6666666666666666,2.1626537
f1767_34,980,,51,test,0.3333333333333333,2.959699
f1790_11,980,,143,test,0.6666666666666666,1.9731143
f1802_35,980,,109,test,0.6363636363636364,2.6154282
f1806_29,980,,177,test,0.6111111111111112,2.4379828
f1829_17,980,,128,test,0.6153846153846154,2.2926002
f1845_02,980,,13,test,0.0,4.4510527
f1859_39,980,,108,test,0.6363636363636364,1.942538
f1883_03,980,,163,test,0.7058823529411765,2.0382578
f1891_18,980,,122,test,0.5384615384615384,2.3711717
f1903_48,980,,145,test,0.6666666666666666,2.3925374
f1922_38,980,,153,test,0.5625,2.4336298
f2032_22,980,,110,test,0.36363636363636365,3.1648085
f2041_22,980,,158,test,0.6875,2.3235042
f2053_20,980,,164,test,0.4117647058823529,2.577584
f2055_31,980,,159,test,0.1875,3.4183524
f2057_23,980,,150,test,0.6,2.5236745
f2079_27,980,,153,test,0.8125,1.999271
f2084_07,980,,160,test,0.625,2.6259933
f2091_28,980,,170,test,0.6470588235294118,2.2114618
f2104_50,980,,157,test,0.5,2.8425343
f2126_57,980,,158,test,0.5625,2.6249013
f2194_63,980,,172,test,0.5555555555555556,2.378871
f2200_55,980,,168,test,0.17647058823529413,3.0712645
f2215_69,980,,141,test,0.4666666666666667,2.748616
f2237_82,980,,179,test,0.2777777777777778,3.1797597
f2240_80,980,,171,test,0.6666666666666666,2.8526268
f2256_71,980,,162,test,0.4117647058823529,3.1676779
f2266_81,980,,57,test,0.16666666666666666,3.6113834
f2268_88,980,,155,test,0.4375,2.7494016
f2306_63,980,,164,test,0.4117647058823529,3.0847728
f2320_75,980,,171,test,0.5,2.9229665
f2322_80,980,,177,test,0.3333333333333333,2.7450001
f2346_88,980,,169,test,0.47058823529411764,2.8534026
f2351_74,980,,178,test,0.5555555555555556,2.7767932
f2357_70,980,,143,test,0.6666666666666666,2.466389
f2391_85,980,,174,test,0.5,2.87371
f2419_83,980,,177,test,0.4444444444444444,2.9187877
f2447_93,980,,168,test,0.35294117647058826,2.9563327
f2452_69,980,,160,test,0.375,2.5706346
f2476_67,980,,179,test,0.5555555555555556,2.341481
f2481_58,980,,176,test,0.4444444444444444,2.7522478
f2504_69,980,,91,test,0.5,3.004005
f2513_56,980,,173,test,0.3888888888888889,2.7980554
f2522_61,980,,175,test,0.4444444444444444,2.6710408
f2539_96,980,,160,test,0.625,2.2981143
f3138_46,980,,47,test,0.2,2.5671928
f3141_36,980,,176,test,0.6666666666666666,2.5118213
f3150_21,980,,181,test,0.631578947368421,2.5525513
f3201_07,980,,173,test,0.2222222222222222,2.998749
f3210_22,980,,183,test,0.5789473684210527,2.2587757
f3254_32,980,,115,test,0.5,2.4699411
f3269_06,980,,148,test,0.26666666666666666,3.2638474
f3272_48,980,,163,test,0.7058823529411765,2.3266299
f3299_12,980,,181,test,0.47368421052631576,2.4672065
f3315_23,980,,26,test,0.0,4.215282
f3322_40,980,,183,test,0.6842105263157895,2.2815597
f3323_10,980,,153,test,0.5,2.9799576
f3343_18,980,,179,test,0.5555555555555556,2.5067623
f3359_42,980,,172,test,0.5555555555555556,2.6183047
f3383_24,980,,180,test,0.6111111111111112,2.8302634
f3390_07,980,,182,test,0.3157894736842105,3.3574953
f3413_34,980,,167,test,0.6470588235294118,2.0769231
f3456_33,980,,14,test,0.0,5.103504
f3471_02,980,,170,test,0.5882352941176471,2.4775143
f3475_09,980,,179,test,0.5,2.6474729
f3479_08,980,,166,test,0.7058823529411765,2.064621
f3502_45,980,,183,test,0.5263157894736842,2.7283173
f3516_45,980,,176,test,0.6666666666666666,2.4451663
f3520_45,980,,183,test,0.6842105263157895,2.5141935
f3555_14,980,,180,test,0.5555555555555556,2.6513443
f3564_08,980,,176,test,0.5555555555555556,2.8351252
f3572_03,980,,152,test,0.5625,2.6900554
f3574_30,980,,150,test,0.8666666666666667,2.0216062
f3635_09,980,,155,test,0.5,2.5164204
f3639_43,980,,157,test,0.625,2.24512
f3649_28,980,,134,test,0.5714285714285714,2.053799
f3655_18,980,,170,test,0.47058823529411764,3.004207
f3721_04,980,,179,test,0.5,2.6026485
f3724_32,980,,172,test,0.4444444444444444,3.1314833
f3732_30,980,,179,test,0.7222222222222222,2.1173525
f3742_12,980,,151,test,0.375,2.8674788
f3748_29,980,,175,test,0.4444444444444444,2.6408715
f3759_43,980,,170,test,0.5294117647058824,2.796993
f3787_15,980,,172,test,0.3888888888888889,3.0912962
f3808_45,980,,168,test,0.7058823529411765,2.601977
f3881_31,980,,157,test,0.5625,2.9393177
f3898_28,980,,179,test,0.7222222222222222,2.4627366
f3915_05,980,,169,test,0.5882352941176471,2.4898891
f3934_45,980,,162,test,0.5294117647058824,2.749267
f3982_48,980,,166,test,0.35294117647058826,3.366264
f4001_45,980,,179,test,0.5555555555555556,2.5918026
f4016_16,980,,175,test,0.2777777777777778,3.15549
f4028_44,980,,174,test,0.7222222222222222,2.0900056
f4033_05,980,,170,test,0.5882352941176471,2.6753454
f4046_46,980,,158,test,0.5,2.8845491
f4049_18,980,,183,test,0.5789473684210527,2.666804
f4081_24,980,,180,test,0.5555555555555556,2.7747297
f4096_14,980,,176,test,0.5,2.4072905
f0001_41,140,,414,train,0.026881720430107527,3.9629366
f0007_14,140,,376,train,0.04437869822485207,4.1711097
f0018_13,140,,384,train,0.043478260869565216,4.031687
f0103_28,140,,357,train,0.03115264797507788,4.4307823
f0140_09,140,,347,train,0.028846153846153848,4.195089
f0143_00,140,,396,train,0.0449438202247191,3.950312
f0144_05,140,,372,train,0.06287425149700598,3.7500794
